"('ประเภทโลหะที่มีค่าสูง / Nonferrous metals', 'ชนิดสินค้า')",price of aluminum extrusion,Date,Set_Price,USD_Price,import,export,gdp,cpi,price of aluminum extrusion_RSI,Set_Price_RSI,USD_Price_RSI,import_RSI,export_RSI,gdp_RSI,cpi_RSI,price of aluminum extrusion_MACD,price of aluminum extrusion_MACD_signal,price of aluminum extrusion_MACD_hist,Set_Price_MACD,Set_Price_MACD_signal,Set_Price_MACD_hist,USD_Price_MACD,USD_Price_MACD_signal,USD_Price_MACD_hist,import_MACD,import_MACD_signal,import_MACD_hist,export_MACD,export_MACD_signal,export_MACD_hist,gdp_MACD,gdp_MACD_signal,gdp_MACD_hist,cpi_MACD,cpi_MACD_signal,cpi_MACD_hist,price of aluminum extrusion_BB_MIDDLE,price of aluminum extrusion_BB_UPPER,price of aluminum extrusion_BB_LOWER,Set_Price_BB_MIDDLE,Set_Price_BB_UPPER,Set_Price_BB_LOWER,USD_Price_BB_MIDDLE,USD_Price_BB_UPPER,USD_Price_BB_LOWER,import_BB_MIDDLE,import_BB_UPPER,import_BB_LOWER,export_BB_MIDDLE,export_BB_UPPER,export_BB_LOWER,gdp_BB_MIDDLE,gdp_BB_UPPER,gdp_BB_LOWER,cpi_BB_MIDDLE,cpi_BB_UPPER,cpi_BB_LOWER
อลูมิเนียมฉากขอบใหม่,29.0,2020-02-10,1413.52,31.3,257.7099833,231.7356914,500.46,112.31,45.03265730845807,40.512020977291776,49.52732964684977,0.0,0.0,0.0,0.0,-0.8740566581219831,0.05124653580169902,-0.9253031939236821,-17.351371365399018,-3.855341311902148,-13.49603005349687,0.1054352480892895,-0.11749928431591525,0.22293453240520475,-4.277029236252758,1.652478588799318,-5.9295078250520765,-2.6662797253841575,1.030147308931518,-3.6964270343156755,-2.8177320664303807,1.088662632764509,-3.9063946991948897,-0.06215585440648397,0.024014616899214608,-0.08617047130569858,30.8,31.84629672756078,29.75370327243922,1523.6815000000001,1639.695663613526,1407.6673363864743,31.514,34.3305480925939,28.6974519074061,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,29.0,2020-02-11,1523.93,31.25,257.7099833,231.7356914,500.46,112.31,45.03265730845808,50.162911092301265,49.30617865822475,0.0,0.0,0.0,0.0,-0.9323694905936684,-0.005653037335988875,-0.9267164532576795,-14.437890213854189,-0.7534881282858557,-13.684402085568333,0.07607396822689338,-0.1174884513426491,0.19356241956954248,-3.97543556174827,1.5632578106430461,-5.538693372391316,-2.478267660182553,0.9745274993064985,-3.4527951594890514,-2.6190403763009726,1.0298834583151342,-3.648923834616107,-0.05777294947715461,0.02271801746283518,-0.08049096693998979,30.7,32.01389337066324,29.38610662933676,1520.4225000000001,1632.285537284551,1408.5594627154492,31.559500000000003,34.32513478960497,28.79386521039504,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,29.0,2020-02-12,1539.84,31.1,257.7099833,231.7356914,500.46,112.31,45.03265730845808,51.38679125856894,48.604996548117605,0.0,0.0,0.0,0.0,-0.9674308893610188,-0.03257154888267144,-0.9348593404783474,-10.721540135420355,2.3702895601183833,-13.091829695538738,0.040237364708183065,-0.12266004388908752,0.1628974085972706,-3.6938401123586573,1.4758826080261276,-5.169722720384785,-2.3027223935980317,0.9200582127128158,-3.2227806063108475,-2.4335236347317846,0.9723201599074578,-3.4058437946392424,-0.053680668413136345,0.021448238821482765,-0.07512890723461911,30.6,32.107874069849814,29.092125930150193,1518.6675,1628.0019860845237,1409.3330139154764,31.595,34.31528249307032,28.874717506929677,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,29.0,2020-02-13,1532.77,31.1,257.7099833,231.7356914,500.46,112.31,45.03265730845806,50.78989689317596,48.60499654811761,0.0,0.0,0.0,0.0,-0.9838757927900126,-0.0392131618493321,-0.9446626309406805,-8.251675656471889,3.8721232312534806,-12.12379888772537,0.011701708222492613,-0.12095656029982241,0.13265826852231502,-3.431121853009472,1.3908806939002503,-4.822002546909722,-2.1389450776859746,0.8670684228998984,-3.006013500585873,-2.2604432972091217,0.916320397944097,-3.1767636951532188,-0.04986271979132084,0.020212949954638626,-0.07007566974595947,30.5,32.15434038373675,28.845659616263248,1516.5765,1622.9677844224143,1410.1852155775855,31.631,34.30219448936232,28.95980551063768,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-14,1526.3,31.2,257.7099833,231.7356914,500.46,112.31,47.656939062299955,50.21505361120659,49.16395476797713,0.0,0.0,0.0,0.0,-0.9057756368692509,0.03110959525714374,-0.9368852321263946,-6.7386858150566695,4.308090458134961,-11.04677627319163,-0.0028114324226784504,-0.10837576075599478,0.10556432833331633,-3.186187355194477,1.308652153372197,-4.494839508566674,-1.9862540743054637,0.815807541024328,-2.8020616153297917,-2.0990790065893066,0.8621477508511299,-2.9612267574404365,-0.04630321338058252,0.019017965092301567,-0.06532117847288409,30.45,32.10115589496352,28.79884410503648,1514.2065,1617.300595859322,1411.112404140678,31.666500000000003,34.29233340153773,29.04066659846227,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-15,1407.02,34.94,257.7099833,231.7356914,500.46,112.31,47.65693906229995,41.0016257560486,64.64909814687091,0.0,0.0,0.0,0.0,-0.834263826539658,0.08209712446938933,-0.9163609510090474,-14.991714448534367,-3.155950540274187,-11.83576390826018,0.28419749080315526,0.14290652997587114,0.14129096082728412,-2.957977280208979,1.229489782686156,-4.187467062895135,-1.8439889967360443,0.7664580948749977,-2.610447091611042,-1.9487328642906618,0.8099951145198201,-2.758727978810482,-0.04298675435927635,0.0178675392908862,-0.060854293650162546,30.4,32.04156536333597,28.758434636664028,1506.08,1616.19009571763,1395.96990428237,31.885999999999996,34.833144201997605,28.938855798002386,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-16,1401.72,35.36,257.7099833,231.7356914,500.46,112.31,47.65693906229996,40.64477635712592,65.9051139071075,0.0,0.0,0.0,0.0,-0.7687287748393814,0.1181057409357329,-0.8868345157751143,-21.70970879728702,-7.899155911221474,-13.810552886065548,0.5393275874524193,0.3184293013001081,0.22089828615231116,-2.745471070118242,1.1535967942215146,-3.8990678643397567,-1.711513634005172,0.7191467660846964,-2.4306604000898684,-1.8087325207314393,0.7599963664632341,-2.5687288871946734,-0.0398985114866548,0.0167646257308062,-0.056663137217460996,30.35,31.97545540177422,28.724544598225783,1494.305,1595.362987626689,1393.2470123733112,31.982499999999998,35.25134415432472,28.713655845675277,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-17,1527.25,31.17,257.7099833,231.7356914,500.46,112.31,47.656939062299955,51.42754505030205,47.697906940615326,0.0,0.0,0.0,0.0,-0.7086232069848712,0.14256904703219453,-0.8511922540170658,-16.711901420414506,-2.321078827479166,-14.39082259293534,0.398824642235148,0.14234108486626945,0.25648355736887857,-2.5476901810714025,1.0811021466146835,-3.628792327686086,-1.5882179665208298,0.6739539468552311,-2.262171913376061,-1.6784333054559397,0.712236465390987,-2.3906697708469267,-0.037024264090874226,0.015711098501269415,-0.05273536259214364,30.3,31.902629418371777,28.697370581628224,1500.226,1593.7968430520527,1406.6551569479475,31.811,34.85371277853025,28.768287221469752,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-18,1513.68,31.16,257.7099833,231.7356914,500.46,112.31,47.65693906229994,50.362433600406824,47.664062609854845,0.0,0.0,0.0,0.0,-0.6534564719765221,0.15818862563243496,-0.8116450976089571,-13.688298473629402,0.5620192954447525,-14.250317769074154,0.2834012561847459,0.021534159052693846,0.26186709713205203,-2.3637001377319393,1.0120737519633174,-3.3757738896952567,-1.4735194467935457,0.6309219732660121,-2.104441420059558,-1.5572195806052491,0.6667601521933424,-2.2239797327985915,-0.0343504319250485,0.014707944533676118,-0.049058376458724615,30.25,31.822795031313806,28.677204968686194,1499.7025,1592.8258578873138,1406.5791421126864,31.834500000000002,34.84787701800344,28.821122981996567,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-19,1505.54,31.19,257.7099833,231.7356914,500.46,112.31,47.65693906229994,49.69752301927423,47.78376370173993,0.0,0.0,0.0,0.0,-0.6027878736426153,0.16708577917307355,-0.7698736528156889,-11.812731509924788,1.9500690073194935,-13.762800517244282,0.1921333468155204,-0.055787000253225305,0.24792034706874572,-2.192611640668474,0.9465297992214263,-3.1391414398899005,-1.3668636897787962,0.5900621842246094,-1.9569258740034057,-1.4445054704731888,0.6235794098603225,-2.0680848803335112,-0.03186409126037404,0.013755428158680465,-0.045619519419054504,30.2,31.735543791899527,28.66445620810047,1499.3165,1592.2670807065365,1406.3659192934633,31.853499999999997,34.844386332282,28.862613667717994,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-20,1491.24,31.43,257.7099833,231.7356914,500.46,112.31,47.65693906229994,48.48644207934944,48.79279319861038,0.0,0.0,0.0,0.0,-0.556220876387929,0.1709222211422079,-0.727143097530137,-11.34939293141042,1.9307260686670897,-13.28011900007751,0.13758289535170576,-0.088269961373632,0.22585285672533775,-2.033580919143901,0.8844484165967996,-2.918029335740701,-1.267724692803938,0.551360944959574,-1.819085637763512,-1.339735093925583,0.5826798291263429,-1.9224149230519259,-0.029552980012994112,0.01285323152484831,-0.04240621153784242,30.15,31.640319640740877,28.65968035925912,1497.649,1589.8843609323123,1405.4136390676874,31.877500000000005,34.84547556380914,28.909524436190875,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-21,1495.09,31.58,257.7099833,231.7356914,500.46,112.31,47.65693906229994,48.84786159133522,49.45027209879642,0.0,0.0,0.0,0.0,-0.5133980622836809,0.17099602819716486,-0.6843940904808458,-10.549918057287641,2.184160754231895,-12.734078811519536,0.105241853374622,-0.09648880268057261,0.2017306560551946,-1.8858094886713843,0.8257758776554533,-2.7115853663268377,-1.1756046844298567,0.5147847626669244,-1.690389447096781,-1.2423824046769028,0.5440260147000187,-1.7864084193769214,-0.02740549422074423,0.012000573853678552,-0.03940606807442278,30.1,31.536369692918893,28.66363030708111,1496.2040000000002,1587.6035373476616,1404.8044626523388,31.902499999999996,34.850547525147114,28.954452474852882,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-22,1369.92,35.59,257.7099833,231.7356914,500.46,112.31,47.65693906229995,39.21480138956289,63.09290957407363,0.0,0.0,0.0,0.0,-0.47399673428424194,0.16831788495728317,-0.6423146192415251,-19.788393092578417,-5.643451424847104,-14.144941667731313,0.39859013269884613,0.15748758131492122,0.24110255138392492,-1.7485434449829995,0.7704335370750708,-2.5189769820580703,-1.0900336843142213,0.48028461022604785,-1.5703182945402692,-1.1519507261523927,0.5075661545796231,-1.6595168807320158,-0.025410677782701896,0.011196312233376707,-0.0366069900160786,30.05,31.42266548230618,28.677334517693822,1488.993,1595.8789563617522,1382.1070436382477,32.122,35.47563808736906,28.768361912630937,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,59.0,2020-02-24,1435.56,31.65,257.7099833,231.7356914,500.46,112.31,85.84376663634,45.306109131830496,49.07768357198124,0.0,0.0,0.0,0.0,1.8756652376159906,2.0143838854860125,-0.13871864787002192,-21.564766489543217,-5.935859857449522,-15.628906632093695,0.30957707367710086,0.05477961783454077,0.2547974558425601,-1.6210724028342156,0.7183236633790839,-2.3393960662132995,-1.0105688416673217,0.44779956229835816,-1.45836840396568,-1.0679720523664855,0.47323586269242446,-1.54120791505891,-0.02355820703742495,0.010439026382922927,-0.033997233420347876,31.45,44.48396373043576,18.416036269564238,1486.8685,1596.3283726330342,1377.408627366966,31.985499999999995,35.170143911351,28.80085608864899,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-25,1439.1,31.73,257.7099833,231.7356914,500.46,112.31,48.073751351484425,45.622592268611484,49.32383465036436,0.0,0.0,0.0,0.0,1.3818030761404856,1.2164173792084059,0.1653856969320796,-22.42836654141547,-5.439567927457421,-16.98879861395805,0.24269132004265614,-0.009684908639923162,0.2523762286825793,-1.5027281686397487,0.6693343180588407,-2.1720624866985894,-0.9367936077796912,0.417259836948791,-1.3540534447284822,-0.9900061734473979,0.4409613932892098,-1.4309675667366077,-0.02183837147303791,0.009727089557847977,-0.03156546103088589,31.4,44.44889590005704,18.351104099942955,1487.1545,1596.0543832293515,1378.2546167706487,31.858999999999998,34.85886596191786,28.859134038082136,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-26,1366.41,31.83,257.7099833,231.7356914,500.46,112.31,48.073751351484425,40.44706228808343,49.65145825508708,0.0,0.0,0.0,0.0,0.9791269886466836,0.6509930333716831,0.32813395527500044,-28.648014826598228,-9.32737297011214,-19.320641856486088,0.195499446738836,-0.045501425554994646,0.24100087229383066,-1.3928832196994563,0.6233434135993066,-2.016226633298763,-0.8683167879785003,0.3885893253999855,-1.2569061133784858,-0.917639673742201,0.4106623143955255,-1.3283019881377265,-0.02024205162661019,0.00905872752342056,-0.02930077915003075,31.35,44.41300521561395,18.286994784386057,1480.672,1602.0592419551228,1359.2847580448772,31.898500000000002,34.87366226890493,28.923337731095078,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-27,1395.08,31.67,257.7099833,231.7356914,500.46,112.31,48.073751351484425,43.18471147071946,49.10444616775707,0.0,0.0,0.0,0.0,0.6524818831897505,0.25947834233180006,0.3930035408579505,-30.90742000927321,-9.269422522229696,-21.637997487043513,0.1435343101419484,-0.07797324972150582,0.22150755986345422,-1.2909490492226041,0.5802220672609271,-1.8711711164835312,-0.8047715099236825,0.3617076827638428,-1.1664791926875253,-0.8504848415088304,0.38225371730311686,-1.2327385588119473,-0.01876069503323663,0.008432067293435298,-0.027192762326671928,31.3,44.376294340684204,18.223705659315797,1474.4569999999999,1600.1514948088852,1348.7625051911145,31.933999999999997,34.87880023449,28.989199765509998,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,30.0,2020-02-28,1340.52,31.51,257.7099833,231.7356914,500.46,112.31,48.073751351484425,39.46649621276455,48.528677465071844,0.0,0.0,0.0,0.0,0.38912766229683626,-0.003100702848891357,0.3922283651457276,-36.67775261667657,-12.031804103706445,-24.645948512970126,0.08842163263565084,-0.10646874178224272,0.19489037441789356,-1.1963744250686545,0.5398373531319014,-1.736211778200556,-0.7458141381152075,0.3365320436578543,-1.0823461817730617,-0.788178521764678,0.3556480296378155,-1.1438265514024935,-0.017386290921223235,0.007845177124358955,-0.02523146804558219,31.3,44.376294340684204,18.223705659315797,1464.776,1600.5376935973422,1329.014306402658,31.961000000000002,34.87835929620567,29.043640703794335,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,29.0,2020-02-29,1376.28,35.43,257.7099833,231.7356914,500.46,112.31,47.11233010536434,42.93454819394358,60.69000516995697,0.0,0.0,0.0,0.0,0.09858942470498633,-0.23491115235259302,0.33350057705757935,-37.92803881772852,-10.625672243806711,-27.30236657392181,0.3569410832203346,0.12964056704195281,0.22730051617838176,-1.1086436007308293,0.5020545419757814,-1.6106981427066107,-0.6911231586286419,0.31297841851553576,-1.0041015771441777,-0.730380937671498,0.3307564909847964,-1.0611374286562945,-0.01611134421328586,0.007296099065837065,-0.023407443279122926,31.25,44.35484040747015,18.14515959252985,1456.8004999999998,1593.7328764683157,1319.868123531684,32.175,35.44809607172424,28.901903928275754,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,29.0,2020-03-02,1335.72,31.48,257.7099833,231.7356914,500.46,112.31,47.112330105364336,40.126490157965065,48.30483498202807,0.0,0.0,0.0,0.0,-0.13016377482942687,-0.370931481509605,0.2407677066801781,-41.710934971626784,-11.526854718163975,-30.18408025346281,0.24815215039386374,0.016681307372385573,0.23147084302147816,-1.0272745092897253,0.4667389067335084,-1.4940134160232337,-0.6403980532345486,0.2909628191277034,-0.931360872362252,-0.6767745007019812,0.30749034236345074,-0.9842648430654319,-0.014928849280138934,0.006782875199187195,-0.02171172447932613,31.15,44.29333931773245,18.006660682267544,1446.8245000000002,1588.6784504635052,1304.9705495364951,32.1835,35.44800947391228,28.91899052608773,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
อลูมิเนียมฉากขอบใหม่,29.0,2020-03-03,1375.02,31.4,257.7099833,231.7356914,500.46,112.31,47.112330105364336,43.95158168158691,48.09078055950117,0.0,0.0,0.0,0.0,-0.30790301919594043,-0.4389365807008948,0.1310335615049544,-41.06436147429213,-8.704224976663454,-32.36013649762867,0.15370894489854692,-0.06220951849834502,0.21591846339689194,-0.9518169646074739,0.43375716113260787,-1.3855741257400818,-0.5933581780313659,0.2704021554647089,-0.8637603334960748,-0.6270626255754337,0.28576177399199865,-0.9128243995674323,-0.013832263799400835,0.006303568543940239,-0.020135832343341074,31.15,44.29333931773245,18.006660682267544,1444.8995,1589.67130918876,1300.12769081124,32.188500000000005,35.44761369934573,28.929386300654276,257.7099833,257.7099833,257.7099833,231.7356914,231.7356914,231.7356914,500.46,500.46,500.46,112.31,112.31,112.31
